	(持股天数：172,	盈利(元):-1.19,	收益：-6.63%,	年化收益：-9.10%)
	(持股天数：83,	盈利(元):5.99,	收益：34.01%,	年化收益：96.72%)
	(持股天数：105,	盈利(元):1.66,	收益：9.09%,	年化收益：20.43%)
总持股天数：566,	总盈利(元):16.02,	总收益：176.65%,	总年化收益：73.66%

1002644: 
	(持股天数：5,	盈利(元):-0.49,	收益：-4.79%,	年化收益：-225.86%)
	(持股天数：67,	盈利(元):0.84,	收益：7.83%,	年化收益：27.58%)
	(持股天数：174,	盈利(元):-1.26,	收益：-12.91%,	年化收益：-17.51%)
	(持股天数：57,	盈利(元):0.02,	收益：0.29%,	年化收益：1.20%)
	(持股天数：96,	盈利(元):0.43,	收益：5.44%,	年化收益：13.36%)
	(持股天数：60,	盈利(元):0.02,	收益：0.28%,	年化收益：1.09%)
	(持股天数：24,	盈利(元):1.24,	收益：16.53%,	年化收益：162.58%)
	(持股天数：39,	盈利(元):1.04,	收益：14.73%,	年化收益：89.14%)
	(持股天数：25,	盈利(元):2.31,	收益：30.47%,	年化收益：287.68%)
	(持股天数：37,	盈利(元):-0.01,	收益：-0.11%,	年化收益：-0.69%)
总持股天数：584,	总盈利(元):4.14,	总收益：65.21%,	总年化收益：26.35%

1002645: 
	(持股天数：229,	盈利(元):-11.17,	收益：-54.89%,	年化收益：-56.57%)
	(持股天数：29,	盈利(元):0.49,	收益：5.29%,	年化收益：43.06%)
	(持股天数：46,	盈利(元):3.70,	收益：50.14%,	年化收益：257.22%)
	(持股天数：19,	盈利(元):1.01,	收益：11.77%,	年化收益：146.22%)
	(持股天数：64,	盈利(元):1.08,	收益：11.96%,	年化收益：44.10%)
	(持股天数：37,	盈利(元):8.54,	收益：46.34%,	年化收益：295.56%)
	(持股天数：48,	盈利(元):1.59,	收益：8.51%,	年化收益：41.85%)
总持股天数：472,	总盈利(元):5.24,	总收益：41.70%,	总年化收益：20.85%

1002646: 
	(持股天数：89,	盈利(元):-0.99,	收益：-6.33%,	年化收益：-16.78%)
	(持股天数：26,	盈利(元):0.85,	收益：6.61%,	年化收益：60.04%)
	(持股天数：97,	盈利(元):0.76,	收益：6.78%,	年化收益：16.49%)
	(持股天数：34,	盈利(元):2.39,	收益：20.05%,	年化收益：139.17%)
	(持股天数：173,	盈利(元):-2.54,	收益：-21.88%,	年化收益：-29.84%)
	(持股天数：39,	盈利(元):1.46,	收益：7.27%,	年化收益：44.00%)
	(持股天数：20,	盈利(元):-0.19,	收益：-1.16%,	年化收益：-13.70%)
总持股天数：478,	总盈利(元):1.74,	总收益：6.04%,	总年化收益：2.98%

1002647: 
	(持股天数：4,	盈利(元):-1.79,	收益：-5.78%,	年化收益：-340.90%)
	(持股天数：31,	盈利(元):-0.65,	收益：-3.52%,	年化收益：-26.82%)
	(持股天数：12,	盈利(元):3.71,	收益：26.15%,	年化收益：514.19%)
	(持股天数：74,	盈利(元):-0.99,	收益：-6.29%,	年化收益：-20.07%)
	(持股天数：35,	盈利(元):-0.11,	收益：-0.79%,	年化收益：-5.30%)
	(持股天数：6,	盈利(元):1.71,	收益：11.19%,	年化收益：440.18%)
	(持股天数：31,	盈利(元):4.57,	收益：26.73%,	年化收益：203.46%)
	(持股天数：3,	盈利(元):1.55,	收益：6.07%,	年化收益：477.61%)
	(持股天数：52,	盈利(元):0.46,	收益：2.99%,	年化收益：13.56%)
	(持股天数：83,	盈利(元):-2.70,	收益：-22.69%,	年化收益：-64.51%)
	(持股天数：27,	盈利(元):0.80,	收益：13.40%,	年化收益：117.13%)
总持股天数：358,	总盈利(元):6.56,	总收益：43.87%,	总年化收益：28.92%

1002648: 
	(持股天数：63,	盈利(元):-0.12,	收益：-0.81%,	年化收益：-3.05%)
	(持股天数：54,	盈利(元):-0.04,	收益：-0.37%,	年化收益：-1.61%)
	(持股天数：73,	盈利(元):-0.87,	收益：-7.75%,	年化收益：-25.07%)
	(持股天数：35,	盈利(元):-0.68,	收益：-4.28%,	年化收益：-28.84%)
	(持股天数：168,	盈利(元):2.69,	收益：21.28%,	年化收益：29.90%)
	(持股天数：19,	盈利(元):3.23,	收益：18.06%,	年化收益：224.38%)
	(持股天数：32,	盈利(元):1.72,	收益：4.61%,	年化收益：34.04%)
	(持股天数：149,	盈利(元):8.40,	收益：23.54%,	年化收益：37.29%)
	(持股天数：24,	盈利(元):-6.64,	收益：-19.33%,	年化收益：-190.08%)
	(持股天数：46,	盈利(元):-1.81,	收益：-6.38%,	年化收益：-32.73%)
总持股天数：663,	总盈利(元):5.88,	总收益：21.96%,	总年化收益：7.82%

1002649: 
	(持股天数：32,	盈利(元):-1.54,	收益：-12.13%,	年化收益：-89.43%)
	(持股天数：94,	盈利(元):-1.64,	收益：-18.70%,	年化收益：-46.95%)
	(持股天数：16,	盈利(元):1.17,	收益：15.35%,	年化收益：226.48%)
	(持股天数：31,	盈利(元):1.58,	收益：19.20%,	年化收益：146.15%)
	(持股天数：7,	盈利(元):0.95,	收益：9.91%,	年化收益：333.98%)
	(持股天数：52,	盈利(元):-0.65,	收益：-6.40%,	年化收益：-29.04%)
	(持股天数：130,	盈利(元):3.32,	收益：31.68%,	年化收益：57.51%)
总持股天数：362,	总盈利(元):3.19,	总收益：33.07%,	总年化收益：21.56%

1002650: 
	(持股天数：89,	盈利(元):-0.96,	收益：-20.17%,	年化收益：-53.48%)
	(持股天数：41,	盈利(元):0.60,	收益：15.63%,	年化收益：89.94%)
	(持股天数：23,	盈利(元):0.31,	收益：8.99%,	年化收益：92.20%)
	(持股天数：19,	盈利(元):0.35,	收益：10.80%,	年化收益：134.18%)
	(持股天数：16,	盈利(元):0.81,	收益：18.79%,	年化收益：277.20%)
	(持股天数：139,	盈利(元):-1.24,	收益：-17.01%,	年化收益：-28.88%)
	(持股天数：29,	盈利(元):-0.82,	收益：-13.44%,	年化收益：-109.40%)
	(持股天数：12,	盈利(元):0.92,	收益：16.06%,	年化收益：315.76%)
总持股天数：368,	总盈利(元):-0.03,	总收益：10.39%,	总年化收益：6.66%

1002651: 
	(持股天数：132,	盈利(元):-1.23,	收益：-19.97%,	年化收益：-35.70%)
	(持股天数：239,	盈利(元):-0.19,	收益：-3.69%,	年化收益：-3.64%)
	(持股天数：34,	盈利(元):1.90,	收益：20.39%,	年化收益：141.50%)
	(持股天数：48,	盈利(元):0.26,	收益：2.01%,	年化收益：9.89%)
	(持股天数：80,	盈利(元):-2.45,	收益：-24.21%,	年化收益：-71.42%)
总持股天数：533,	总盈利(元):-1.71,	总收益：-28.26%,	总年化收益：-12.51%

1002652: 
	(持股天数：34,	盈利(元):-0.45,	收益：-7.03%,	年化收益：-48.81%)
	(持股天数：22,	盈利(元):0.66,	收益：16.30%,	年化收益：174.81%)
	(持股天数：39,	盈利(元):0.99,	收益：24.21%,	年化收益：146.47%)
	(持股天数：102,	盈利(元):-0.13,	收益：-3.36%,	年化收益：-7.77%)
	(持股天数：43,	盈利(元):0.59,	收益：15.45%,	年化收益：84.77%)
	(持股天数：19,	盈利(元):0.01,	收益：0.30%,	年化收益：3.76%)
	(持股天数：31,	盈利(元):0.25,	收益：8.01%,	年化收益：61.00%)
	(持股天数：44,	盈利(元):0.03,	收益：0.87%,	年化收益：4.69%)
	(持股天数：27,	盈利(元):0.41,	收益：17.01%,	年化收益：148.70%)
总持股天数：361,	总盈利(元):2.36,	总收益：91.59%,	总年化收益：59.88%

1002653: 
	(持股天数：19,	盈利(元):0.94,	收益：9.33%,	年化收益：115.83%)
	(持股天数：17,	盈利(元):1.46,	收益：13.17%,	年化收益：182.76%)
	(持股天数：14,	盈利(元):-0.34,	收益：-3.08%,	年化收益：-51.92%)
	(持股天数：29,	盈利(元):1.99,	收益：16.79%,	年化收益：136.66%)
	(持股天数：15,	盈利(元):3.40,	收益：19.11%,	年化收益：300.69%)
	(持股天数：30,	盈利(元):2.58,	收益：12.68%,	年化收益：99.78%)
	(持股天数：120,	盈利(元):0.14,	收益：0.59%,	年化收益：1.17%)
	(持股天数：97,	盈利(元):-0.78,	收益：-3.71%,	年化收益：-9.03%)
	(持股天数：133,	盈利(元):2.49,	收益：14.06%,	年化收益：24.95%)
总持股天数：474,	总盈利(元):11.88,	总收益：107.67%,	总年化收益：53.61%

1002654: 
	(持股天数：11,	盈利(元):1.31,	收益：24.13%,	年化收益：517.60%)
	(持股天数：128,	盈利(元):-2.49,	收益：-34.25%,	年化收益：-63.15%)
	(持股天数：32,	盈利(元):0.87,	收益：21.80%,	年化收益：160.81%)
	(持股天数：14,	盈利(元):0.94,	收益：21.46%,	年化收益：361.77%)
	(持股天数：53,	盈利(元):-0.67,	收益：-13.67%,	年化收益：-60.89%)
	(持股天数：203,	盈利(元):-0.13,	收益：-3.23%,	年化收益：-3.75%)
总持股天数：441,	总盈利(元):-0.17,	总收益：0.87%,	总年化收益：0.47%

1002655: 
	(持股天数：36,	盈利(元):-0.12,	收益：-1.16%,	年化收益：-7.63%)
	(持股天数：64,	盈利(元):-2.18,	收益：-24.25%,	年化收益：-89.42%)
	(持股天数：30,	盈利(元):-0.17,	收益：-2.64%,	年化收益：-20.77%)
	(持股天数：22,	盈利(元):2.68,	收益：43.93%,	年化收益：471.30%)
	(持股天数：96,	盈利(元):3.13,	收益：40.81%,	年化收益：100.32%)
	(持股天数：13,	盈利(元):2.20,	收益：19.57%,	年化收益：355.32%)
	(持股天数：38,	盈利(元):0.11,	收益：1.07%,	年化收益：6.65%)
	(持股天数：129,	盈利(元):-1.07,	收益：-12.78%,	年化收益：-23.39%)
	(持股天数：34,	盈利(元):1.29,	收益：16.86%,	年化收益：117.05%)
	(持股天数：65,	盈利(元):-0.68,	收益：-5.22%,	年化收益：-18.96%)
总持股天数：527,	总盈利(元):5.19,	总收益：72.47%,	总年化收益：32.45%

1002656: 
	(持股天数：48,	盈利(元):-5.75,	收益：-35.49%,	年化收益：-174.51%)
	(持股天数：44,	盈利(元):0.16,	收益：2.41%,	年化收益：12.94%)
	(持股天数：98,	盈利(元):-1.63,	收益：-32.09%,	年化收益：-77.27%)
	(持股天数：104,	盈利(元):-0.50,	收益：-21.65%,	年化收益：-49.12%)
	(持股天数：51,	盈利(元):-0.08,	收益：-4.76%,	年化收益：-22.04%)
	(持股天数：45,	盈利(元):1.35,	收益：89.40%,	年化收益：468.87%)
	(持股天数：7,	盈利(元):0.60,	收益：28.30%,	年化收益：954.18%)
	(持股天数：28,	盈利(元):0.07,	收益：2.10%,	年化收益：17.72%)
总持股天数：425,	总盈利(元):-5.78,	总收益：-16.93%,	总年化收益：-9.40%

1002657: 
	(持股天数：19,	盈利(元):2.57,	收益：14.21%,	年化收益：176.56%)
	(持股天数：98,	盈利(元):-0.64,	收益：-4.16%,	年化收益：-10.01%)
	(持股天数：13,	盈利(元):5.60,	收益：45.49%,	年化收益：825.85%)
	(持股天数：73,	盈利(元):-2.69,	收益：-14.89%,	年化收益：-48.13%)
	(持股天数：98,	盈利(元):-0.66,	收益：-4.15%,	年化收益：-10.00%)
	(持股天数：264,	盈利(元):-0.82,	收益：-6.41%,	年化收益：-5.73%)
	(持股天数：5,	盈利(元):1.57,	收益：12.19%,	年化收益：575.34%)
	(持股天数：32,	盈利(元):2.88,	收益：22.78%,	年化收益：168.04%)
总持股天数：602,	总盈利(元):7.81,	总收益：67.51%,	总年化收益：26.46%

1002658: 
	(持股天数：64,	盈利(元):0.61,	收益：6.06%,	年化收益：22.34%)
	(持股天数：46,	盈利(元):-0.25,	收益：-3.23%,	年化收益：-16.55%)
	(持股天数：20,	盈利(元):1.15,	收益：16.59%,	年化收益：195.82%)
	(持股天数：33,	盈利(元):-0.22,	收益：-2.68%,	年化收益：-19.14%)
	(持股天数：26,	盈利(元):0.38,	收益：5.79%,	年化收益：52.58%)
	(持股天数：22,	盈利(元):1.36,	收益：22.11%,	年化收益：237.22%)
	(持股天数：83,	盈利(元):1.80,	收益：29.90%,	年化收益：85.02%)
	(持股天数：53,	盈利(元):1.93,	收益：22.52%,	年化收益：100.28%)
	(持股天数：202,	盈利(元):1.58,	收益：20.15%,	年化收益：23.55%)
总持股天数：549,	总盈利(元):8.34,	总收益：187.72%,	总年化收益：80.70%

1002659: 
	(持股天数：18,	盈利(元):2.11,	收益：18.91%,	年化收益：247.89%)
	(持股天数：109,	盈利(元):-2.44,	收益：-24.04%,	年化收益：-52.05%)
	(持股天数：32,	盈利(元):1.18,	收益：15.82%,	年化收益：116.66%)
	(持股天数：27,	盈利(元):0.43,	收益：5.76%,	年化收益：50.31%)
	(持股天数：118,	盈利(元):-0.42,	收益：-6.77%,	年化收益：-13.55%)
	(持股天数：36,	盈利(元):0.45,	收益：7.64%,	年化收益：50.08%)
	(持股天数：78,	盈利(元):-1.11,	收益：-20.22%,	年化收益：-61.17%)
	(持股天数：23,	盈利(元):0.55,	收益：17.68%,	年化收益：181.46%)
	(持股天数：16,	盈利(元):0.07,	收益：1.70%,	年化收益：25.06%)
	(持股天数：20,	盈利(元):0.59,	收益：15.95%,	年化收益：188.16%)
总持股天数：477,	总盈利(元):1.41,	总收益：22.91%,	总年化收益：11.33%

1002660: 
	(持股天数：92,	盈利(元):-1.93,	收益：-25.00%,	年化收益：-64.13%)
	(持股天数：7,	盈利(元):1.68,	收益：31.82%,	年化收益：1072.73%)
	(持股天数：106,	盈利(元):1.62,	收益：21.09%,	年化收益：46.96%)
	(持股天数：111,	盈利(元):-0.41,	收益：-5.17%,	年化收益：-10.99%)
	(持股天数：170,	盈利(元):-0.62,	收益：-8.42%,	年化收益：-11.69%)
总持股天数：486,	总盈利(元):0.34,	总收益：3.96%,	总年化收益：1.93%

1002661: 
	(持股天数：1,	盈利(元):-0.21,	收益：-1.46%,	年化收益：-344.17%)
	(持股天数：55,	盈利(元):1.31,	收益：10.16%,	年化收益：43.61%)
	(持股天数：78,	盈利(元):4.59,	收益：37.44%,	年化收益：113.28%)
	(持股天数：39,	盈利(元):0.06,	收益：0.42%,	年化收益：2.52%)
	(持股天数：35,	盈利(元):0.43,	收益：3.86%,	年化收益：26.00%)
	(持股天数：6,	盈利(元):2.57,	收益：22.25%,	年化收益：875.21%)
	(持股天数：29,	盈利(元):0.84,	收益：4.25%,	年化收益：34.56%)
	(持股天数：44,	盈利(元):-0.97,	收益：-5.93%,	年化收益：-31.80%)
总持股天数：287,	总盈利(元):8.62,	总收益：86.54%,	总年化收益：71.16%

1002662: 
	(持股天数：44,	盈利(元):-0.32,	收益：-6.69%,	年化收益：-35.91%)
	(持股天数：69,	盈利(元):1.04,	收益：29.46%,	年化收益：100.77%)
	(持股天数：88,	盈利(元):-0.91,	收益：-21.93%,	年化收益：-58.81%)
	(持股天数：78,	盈利(元):1.08,	收益：40.91%,	年化收益：123.78%)
	(持股天数：28,	盈利(元):1.52,	收益：58.69%,	年化收益：494.65%)
	(持股天数：137,	盈利(元):-0.39,	收益：-9.51%,	年化收益：-16.39%)
	(持股天数：75,	盈利(元):0.34,	收益：8.67%,	年化收益：27.29%)
	(持股天数：48,	盈利(元):-0.24,	收益：-6.74%,	年化收益：-33.15%)
总持股天数：567,	总盈利(元):2.12,	总收益：93.39%,	总年化收益：38.87%

1002663: 
	(持股天数：156,	盈利(元):-1.42,	收益：-32.79%,	年化收益：-49.61%)
	(持股天数：78,	盈利(元):-0.47,	收益：-14.20%,	年化收益：-42.96%)
	(持股天数：21,	盈利(元):0.57,	收益：25.22%,	年化收益：283.44%)
	(持股天数：65,	盈利(元):0.06,	收益：2.97%,	年化收益：10.78%)
	(持股天数：37,	盈利(元):0.37,	收益：19.68%,	年化收益：125.53%)
总持股天数：357,	总盈利(元):-0.89,	总收益：-11.02%,	总年化收益：-7.28%

1002664: 
	(持股天数：1,	盈利(元):-0.38,	收益：-1.39%,	年化收益：-327.54%)
	(持股天数：176,	盈利(元):-11.57,	收益：-47.57%,	年化收益：-63.79%)
	(持股天数：13,	盈利(元):2.36,	收益：21.47%,	年化收益：389.84%)
	(持股天数：16,	盈利(元):2.89,	收益：21.41%,	年化收益：315.76%)
	(持股天数：32,	盈利(元):0.33,	收益：2.48%,	年化收益：18.33%)
	(持股天数：145,	盈利(元):-1.82,	收益：-11.48%,	年化收益：-18.69%)
	(持股天数：81,	盈利(元):-6.87,	收益：-36.08%,	年化收益：-105.13%)
总持股天数：464,	总盈利(元):-15.06,	总收益：-55.79%,	总年化收益：-28.38%

1002665: 
	(持股天数：54,	盈利(元):0.54,	收益：8.37%,	年化收益：36.59%)
	(持股天数：78,	盈利(元):-3.58,	收益：-55.94%,	年化收益：-169.25%)
	(持股天数：43,	盈利(元):-0.13,	收益：-3.54%,	年化收益：-19.44%)
	(持股天数：106,	盈利(元):0.42,	收益：12.92%,	年化收益：28.77%)
	(持股天数：46,	盈利(元):0.09,	收益：3.32%,	年化收益：17.04%)
	(持股天数：81,	盈利(元):-0.31,	收益：-12.45%,	年化收益：-36.27%)
	(持股天数：18,	盈利(元):1.84,	收益：56.79%,	年化收益：744.58%)
	(持股天数：18,	盈利(元):0.30,	收益：8.13%,	年化收益：106.59%)
	(持股天数：68,	盈利(元):1.62,	收益：59.78%,	年化收益：207.47%)
总持股天数：512,	总盈利(元):0.79,	总收益：27.45%,	总年化收益：12.65%

1002666: 
	(持股天数：62,	盈利(元):-2.80,	收益：-39.77%,	年化收益：-151.39%)
	(持股天数：32,	盈利(元):0.16,	收益：3.66%,	年化收益：27.00%)
	(持股天数：55,	盈利(元):0.49,	收益：9.06%,	年化收益：38.86%)
	(持股天数：219,	盈利(元):-0.47,	收益：-7.79%,	年化收益：-8.40%)
	(持股天数：115,	盈利(元):-0.23,	收益：-4.13%,	年化收益：-8.47%)
总持股天数：483,	总盈利(元):-2.85,	总收益：-39.81%,	总年化收益：-19.45%

1002667: 
	(持股天数：46,	盈利(元):-2.87,	收益：-17.18%,	年化收益：-88.12%)
	(持股天数：103,	盈利(元):-0.43,	收益：-4.93%,	年化收益：-11.30%)
	(持股天数：93,	盈利(元):2.22,	收益：39.22%,	年化收益：99.53%)
	(持股天数：25,	盈利(元):0.21,	收益：2.57%,	年化收益：24.29%)
	(持股天数：37,	盈利(元):0.08,	收益：1.14%,	年化收益：7.27%)
	(持股天数：35,	盈利(元):-0.07,	收益：-0.98%,	年化收益：-6.63%)
	(持股天数：21,	盈利(元):2.01,	收益：34.54%,	年化收益：388.12%)
	(持股天数：11,	盈利(元):1.32,	收益：20.21%,	年化收益：433.69%)
	(持股天数：115,	盈利(元):-1.38,	收益：-17.81%,	年化收益：-36.54%)
	(持股天数：16,	盈利(元):3.87,	收益：20.26%,	年化收益：298.86%)
	(持股天数：37,	盈利(元):3.78,	收益：20.05%,	年化收益：127.91%)
总持股天数：539,	总盈利(元):8.74,	总收益：116.13%,	总年化收益：50.85%

1002668: 
	(持股天数：28,	盈利(元):4.67,	收益：22.76%,	年化收益：191.82%)
